Seed,Gen,MaxFitness,MinFitness,AvgFitness,MaxObjVal,MinObjVal,AvgObjVal
25,41,0.166667,0.166667,0.166667,500,500,500
25,42,0.166667,0.166667,0.166667,500,500,500
25,43,0.166667,0.166667,0.166667,500,500,500
25,44,0.166667,0.166667,0.166667,500,500,500
25,45,0.166667,0.166667,0.166667,500,500,500
25,46,0.166667,0.166667,0.166667,500,500,500
25,47,0.166667,0.166667,0.166667,500,500,500
25,48,0.166667,0.166667,0.166667,500,500,500
25,49,0.166667,0.166667,0.166667,500,500,500
25,50,0.166667,0.166667,0.166667,500,500,500
25,51,0.166667,0.166667,0.166667,500,500,500
25,52,0.166667,0.166667,0.166667,500,500,500
25,53,0.166667,0.166667,0.166667,500,500,500
25,54,0.166667,0.166667,0.166667,500,500,500
25,55,0.166667,0.166667,0.166667,500,500,500
25,56,0.166667,0.166667,0.166667,500,500,500
25,57,0.166667,0.166667,0.166667,500,500,500
25,58,0.166667,0.166667,0.166667,500,500,500
25,59,0.166667,0.166667,0.166667,500,500,500
25,60,0.166667,0.166667,0.166667,500,500,500
25,61,0.166667,0.166667,0.166667,500,500,500
25,62,0.166667,0.166667,0.166667,500,500,500
25,63,0.166667,0.166667,0.166667,500,500,500
25,64,0.166667,0.166667,0.166667,500,500,500
25,65,0.166667,0.166667,0.166667,500,500,500
25,66,0.166667,0.166667,0.166667,500,500,500
25,67,0.166667,0.166667,0.166667,500,500,500
25,68,0.166667,0.166667,0.166667,500,500,500
25,69,0.166667,0.166667,0.166667,500,500,500
25,70,0.166667,0.166667,0.166667,500,500,500
25,71,0.166667,0.166667,0.166667,500,500,500
25,72,0.166667,0.166667,0.166667,500,500,500
25,73,0.166667,0.166667,0.166667,500,500,500
25,74,0.166667,0.166667,0.166667,500,500,500
25,75,0.166667,0.166667,0.166667,500,500,500
25,76,0.166667,0.166667,0.166667,500,500,500
25,77,0.166667,0.166667,0.166667,500,500,500
25,78,0.166667,0.166667,0.166667,500,500,500
25,79,0.166667,0.166667,0.166667,500,500,500
25,80,0.166667,0.166667,0.166667,500,500,500
25,81,0.166667,0.166667,0.166667,500,500,500
25,82,0.166667,0.166667,0.166667,500,500,500
25,83,0.166667,0.166667,0.166667,500,500,500
25,84,0.166667,0.166667,0.166667,500,500,500
25,85,0.166667,0.166667,0.166667,500,500,500
25,86,0.166667,0.166667,0.166667,500,500,500
25,87,0.166667,0.166667,0.166667,500,500,500
25,88,0.166667,0.166667,0.166667,500,500,500
25,89,0.166667,0.166667,0.166667,500,500,500
25,90,0.166667,0.166667,0.166667,500,500,500
25,91,0.166667,0.166667,0.166667,500,500,500
25,92,0.166667,0.166667,0.166667,500,500,500
25,93,0.166667,0.166667,0.166667,500,500,500
25,94,0.166667,0.166667,0.166667,500,500,500
25,95,0.166667,0.166667,0.166667,500,500,500
25,96,0.166667,0.166667,0.166667,500,500,500
25,97,0.166667,0.166667,0.166667,500,500,500
25,98,0.166667,0.166667,0.166667,500,500,500
25,99,0.166667,0.166667,0.166667,500,500,500
25,100,0.166667,0.166667,0.166667,500,500,500
26,0,0.166739,0.166667,0.16667,499.74,500,499.989
26,1,0.17354,0.166667,0.166807,476.237,500,499.516
26,2,0.166667,0.166667,0.166667,500,500,500
26,3,0.166667,0.166667,0.166667,500,500,500
26,4,0.166667,0.166667,0.166667,500,500,500
26,5,0.166667,0.166667,0.166667,500,500,500
26,6,0.166667,0.166667,0.166667,500,500,500
26,7,0.166667,0.166667,0.166667,500,500,500
26,8,0.166667,0.166667,0.166667,500,500,500
26,9,0.166667,0.166667,0.166667,500,500,500
26,10,0.166667,0.166667,0.166667,499.999,500,500
26,11,0.166667,0.166667,0.166667,499.998,500,500
26,12,0.166667,0.166667,0.166667,499.999,500,500
26,13,0.166667,0.166667,0.166667,499.999,500,500
26,14,0.166667,0.166667,0.166667,499.999,500,500
26,15,0.166667,0.166667,0.166667,499.999,500,500
26,16,0.166667,0.166667,0.166667,500,500,500
26,17,0.166667,0.166667,0.166667,500,500,500
26,18,0.166667,0.166667,0.166667,500,500,500
26,19,0.166667,0.166667,0.166667,500,500,500
26,20,0.166667,0.166667,0.166667,500,500,500
26,21,0.166667,0.166667,0.166667,500,500,500
26,22,0.166667,0.166667,0.166667,500,500,500
26,23,0.166667,0.166667,0.166667,500,500,500
26,24,0.166667,0.166667,0.166667,500,500,500
26,25,0.166667,0.166667,0.166667,500,500,500
26,26,0.166667,0.166667,0.166667,500,500,500
26,27,0.166667,0.166667,0.166667,500,500,500
26,28,0.166667,0.166667,0.166667,500,500,500
26,29,0.166667,0.166667,0.166667,500,500,500
26,30,0.166667,0.166667,0.166667,500,500,500
26,31,0.166667,0.166667,0.166667,500,500,500
26,32,0.166667,0.166667,0.166667,500,500,500
26,33,0.166667,0.166667,0.166667,500,500,500
26,34,0.166667,0.166667,0.166667,500,500,500
26,35,0.166667,0.166667,0.166667,500,500,500
26,36,0.166667,0.166667,0.166667,500,500,500
26,37,0.166667,0.166667,0.166667,500,500,500
26,38,0.166667,0.166667,0.166667,500,500,500
26,39,0.166667,0.166667,0.166667,500,500,500
26,40,0.166667,0.166667,0.166667,500,500,500
26,41,0.166667,0.166667,0.166667,500,500,500
26,42,0.166667,0.166667,0.166667,500,500,500
26,43,0.166667,0.166667,0.166667,500,500,500
26,44,0.166667,0.166667,0.166667,500,500,500
26,45,0.166667,0.166667,0.166667,500,500,500
26,46,0.166667,0.166667,0.166667,500,500,500
26,47,0.166667,0.166667,0.166667,500,500,500
26,48,0.166667,0.166667,0.166667,500,500,500
26,49,0.166667,0.166667,0.166667,500,500,500
26,50,0.166667,0.166667,0.166667,500,500,500
26,51,0.166667,0.166667,0.166667,500,500,500
26,52,0.166667,0.166667,0.166667,500,500,500
26,53,0.166667,0.166667,0.166667,500,500,500
26,54,0.166667,0.166667,0.166667,500,500,500
26,55,0.166667,0.166667,0.166667,500,500,500
26,56,0.166667,0.166667,0.166667,500,500,500
26,57,0.166667,0.166667,0.166667,500,500,500
26,58,0.166667,0.166667,0.166667,500,500,500
26,59,0.166667,0.166667,0.166667,500,500,500
26,60,0.166667,0.166667,0.166667,500,500,500
26,61,0.167826,0.166667,0.16669,495.855,500,499.917
26,62,0.166668,0.166667,0.166667,499.996,500,500
26,63,0.166667,0.166667,0.166667,500,500,500
26,64,0.166667,0.166667,0.166667,500,500,500
26,65,0.166667,0.166667,0.166667,500,500,500
26,66,0.166667,0.166667,0.166667,500,500,500
26,67,0.166667,0.166667,0.166667,500,500,500
26,68,0.166667,0.166667,0.166667,500,500,500
26,69,0.166667,0.166667,0.166667,500,500,500
26,70,0.166667,0.166667,0.166667,500,500,500
26,71,0.166667,0.166667,0.166667,500,500,500
26,72,0.166667,0.166667,0.166667,500,500,500
26,73,0.166667,0.166667,0.166667,500,500,500
26,74,0.166667,0.166667,0.166667,500,500,500
26,75,0.166667,0.166667,0.166667,500,500,500
26,76,0.166667,0.166667,0.166667,500,500,500
26,77,0.166667,0.166667,0.166667,500,500,500
26,78,0.166667,0.166667,0.166667,500,500,500
26,79,0.166667,0.166667,0.166667,500,500,500
26,80,0.166667,0.166667,0.166667,500,500,500
26,81,0.166667,0.166667,0.166667,500,500,500
26,82,0.166667,0.166667,0.166667,500,500,500
26,83,0.166667,0.166667,0.166667,500,500,500
26,84,0.167809,0.166667,0.166689,495.914,500,499.918
26,85,0.166668,0.166667,0.166667,499.995,500,500
26,86,0.166667,0.166667,0.166667,499.999,500,500
26,87,0.167812,0.166667,0.16669,495.903,500,499.918
26,88,0.166667,0.166667,0.166667,500,500,500
26,89,0.166667,0.166667,0.166667,500,500,500
26,90,0.166667,0.166667,0.166667,500,500,500
26,91,0.166667,0.166667,0.166667,500,500,500
26,92,0.166667,0.166667,0.166667,500,500,500
26,93,0.166667,0.166667,0.166667,499.999,500,500
26,94,0.166668,0.166667,0.166667,499.995,500,500
26,95,0.166667,0.166667,0.166667,499.999,500,500
26,96,0.166667,0.166667,0.166667,499.999,500,500
26,97,0.167812,0.166667,0.16669,495.905,500,499.918
26,98,0.167826,0.166667,0.166782,495.855,500,499.588
26,99,0.167829,0.166667,0.166782,495.843,500,499.588
26,100,0.167817,0.166667,0.166758,495.888,500,499.673
27,0,0.166841,0.166667,0.166671,499.372,500,499.985
27,1,0.170809,0.166667,0.16675,485.45,500,499.708
27,2,0.166668,0.166667,0.166667,499.996,500,500
27,3,0.166668,0.166667,0.166667,499.996,500,500
27,4,0.166668,0.166667,0.166667,499.996,500,500
27,5,0.166668,0.166667,0.166667,499.995,500,499.999
27,6,0.166679,0.166667,0.166667,499.956,500,499.999
27,7,0.166713,0.166667,0.166668,499.833,500,499.996
27,8,0.166667,0.166667,0.166667,499.999,500,500
27,9,0.166915,0.166667,0.166673,499.108,500,499.978
27,10,0.166906,0.166667,0.166676,499.14,500,499.966
27,11,0.166969,0.166667,0.166677,498.913,500,499.964
27,12,0.166684,0.166667,0.166668,499.937,500,499.994
27,13,0.166831,0.166667,0.166671,499.409,500,499.984
27,14,0.168025,0.166667,0.166705,495.15,500,499.864
27,15,0.168025,0.166667,0.166723,495.15,500,499.798
27,16,0.166866,0.166667,0.166675,499.283,500,499.97
27,17,0.166866,0.166667,0.166675,499.283,500,499.971
27,18,0.166667,0.166667,0.166667,499.998,500,500
27,19,0.166667,0.166667,0.166667,499.999,500,500
27,20,0.166667,0.166667,0.166667,499.999,500,500
27,21,0.166684,0.166667,0.166667,499.937,500,499.999
27,22,0.166853,0.166667,0.16667,499.33,500,499.987
27,23,0.166678,0.166667,0.166667,499.961,500,499.999
27,24,0.166678,0.166667,0.166668,499.961,500,499.997
27,25,0.166667,0.166667,0.166667,499.999,500,500
27,26,0.166667,0.166667,0.166667,499.999,500,500
27,27,0.166667,0.166667,0.166667,499.999,500,500
27,28,0.166667,0.166667,0.166667,499.999,500,500
27,29,0.166667,0.166667,0.166667,499.999,500,500
27,30,0.166742,0.166667,0.16667,499.729,500,499.989
27,31,0.166667,0.166667,0.166667,499.999,500,500
27,32,0.166742,0.166667,0.166668,499.729,500,499.994
27,33,0.166667,0.166667,0.166667,499.999,500,500
27,34,0.166667,0.166667,0.166667,499.999,500,500
27,35,0.166667,0.166667,0.166667,499.999,500,500
27,36,0.166667,0.166667,0.166667,500,500,500
27,37,0.166667,0.166667,0.166667,500,500,500
27,38,0.166667,0.166667,0.166667,500,500,500
27,39,0.166667,0.166667,0.166667,500,500,500
27,40,0.166667,0.166667,0.166667,500,500,500
27,41,0.166667,0.166667,0.166667,500,500,500
27,42,0.166667,0.166667,0.166667,499.999,500,500
27,43,0.166667,0.166667,0.166667,499.997,500,500
27,44,0.166667,0.166667,0.166667,499.999,500,500
27,45,0.166667,0.166667,0.166667,499.999,500,500
27,46,0.166667,0.166667,0.166667,500,500,500
27,47,0.166667,0.166667,0.166667,499.999,500,500
27,48,0.166667,0.166667,0.166667,500,500,500
27,49,0.166667,0.166667,0.166667,500,500,500
27,50,0.166667,0.166667,0.166667,499.999,500,500
27,51,0.166667,0.166667,0.166667,500,500,500
27,52,0.166667,0.166667,0.166667,500,500,500
27,53,0.166667,0.166667,0.166667,500,500,500
27,54,0.166667,0.166667,0.166667,500,500,500
27,55,0.166667,0.166667,0.166667,500,500,500
27,56,0.166667,0.166667,0.166667,500,500,500
27,57,0.166667,0.166667,0.166667,500,500,500
27,58,0.166667,0.166667,0.166667,500,500,500
27,59,0.166667,0.166667,0.166667,500,500,500
27,60,0.166667,0.166667,0.166667,500,500,500
27,61,0.166667,0.166667,0.166667,500,500,500
27,62,0.166667,0.166667,0.166667,500,500,500
27,63,0.166667,0.166667,0.166667,500,500,500
27,64,0.166667,0.166667,0.166667,500,500,500
27,65,0.166667,0.166667,0.166667,500,500,500
27,66,0.166667,0.166667,0.166667,500,500,500
27,67,0.166667,0.166667,0.166667,500,500,500
27,68,0.166667,0.166667,0.166667,500,500,500
27,69,0.166667,0.166667,0.166667,500,500,500
27,70,0.166667,0.166667,0.166667,500,500,500
27,71,0.166667,0.166667,0.166667,500,500,500
27,72,0.166667,0.166667,0.166667,500,500,500
27,73,0.166667,0.166667,0.166667,500,500,500
27,74,0.166667,0.166667,0.166667,500,500,500
27,75,0.166667,0.166667,0.166667,500,500,500
27,76,0.166667,0.166667,0.166667,500,500,500
27,77,0.166667,0.166667,0.166667,500,500,500
27,78,0.16668,0.166667,0.166667,499.951,500,499.998
27,79,0.16668,0.166667,0.166671,499.951,500,499.986
27,80,0.16668,0.166667,0.166671,499.951,500,499.985
27,81,0.16668,0.166667,0.16667,499.951,500,499.989
27,82,0.16668,0.166667,0.16667,499.951,500,499.988
27,83,0.16668,0.166667,0.166672,499.951,500,499.979
27,84,0.16668,0.166667,0.166672,499.951,500,499.981
27,85,0.16668,0.166667,0.166672,499.951,500,499.979
27,86,0.16668,0.166667,0.166671,499.951,500,499.984
27,87,0.16668,0.166667,0.16667,499.951,500,499.987
27,88,0.16668,0.166667,0.166669,499.951,500,499.993
27,89,0.16668,0.166667,0.166669,499.951,500,499.991
27,90,0.16668,0.166667,0.166668,499.951,500,499.995
27,91,0.16668,0.166667,0.166668,499.951,500,499.996
27,92,0.16668,0.166667,0.166668,499.951,500,499.995
27,93,0.16668,0.166667,0.166668,499.951,500,499.994
27,94,0.16668,0.166667,0.166669,499.951,500,499.99
27,95,0.16668,0.166667,0.166668,499.951,500,499.997
27,96,0.16668,0.166667,0.166667,499.951,500,499.998
27,97,0.166681,0.166667,0.166667,499.95,500,499.997
27,98,0.166667,0.166667,0.166667,500,500,500
27,99,0.16668,0.166667,0.166668,499.951,500,499.996
27,100,0.16668,0.166667,0.16667,499.951,500,499.988
28,0,0.166707,0.166667,0.166668,499.855,1.02358e+36,499.994
28,1,0.166707,0.166667,0.166669,499.855,1.02358e+36,499.99
28,2,0.166707,0.166667,0.166669,499.855,500,499.991
28,3,0.16668,0.166667,0.166668,499.953,500,499.995
28,4,0.16668,0.166667,0.166667,499.953,500,499.999
28,5,0.166671,0.166667,0.166667,499.983,500,499.999
28,6,0.167165,0.166667,0.166677,498.212,500,499.964
28,7,0.166667,0.166667,0.166667,499.998,500,500
28,8,0.166667,0.166667,0.166667,500,500,500
28,9,0.989765,0.166667,0.183129,1.03408,500,490.021
28,10,0.997375,0.166667,0.397439,0.263206,500,360.258
28,11,0.997719,0.166667,0.662548,0.228581,500,200.407
28,12,0.999652,0.166667,0.893924,0.0348572,500,53.065
28,13,0.997719,0.166667,0.895625,0.228581,500,60.1598
28,14,0.997719,0.166667,0.880523,0.228581,500,70.2824
28,15,0.997719,0.166908,0.970603,0.228581,499.132,11.6544
28,16,0.999652,0.966022,0.994315,0.0348572,3.51733,0.574848
28,17,0.997719,0.166667,0.963621,0.228581,500,20.3057
28,18,0.99965,0.166667,0.979796,0.0350437,500,10.3558
28,19,0.99965,0.166667,0.929872,0.0350437,500,40.3483
28,20,0.997719,0.989477,0.992826,0.228581,1.06351,0.723877
28,21,0.99964,0.250766,0.978058,0.0360444,298.777,6.67726
28,22,0.9999,0.166667,0.94646,0.0100295,500,28.0674
28,23,0.999626,0.166667,0.979626,0.0374305,500,10.3729
28,24,0.99964,0.996757,0.997396,0.0360444,0.325347,0.261155
28,25,0.99965,0.166667,0.98089,0.0350437,500,10.245
28,26,0.99965,0.201362,0.981729,0.0350437,396.618,8.1628
28,27,0.999635,0.99736,0.997638,0.0365266,0.264687,0.236804
28,28,0.999664,0.166673,0.981886,0.0336132,499.978,10.1447
28,29,0.99965,0.99736,0.998271,0.0350437,0.264687,0.173274
28,30,0.99965,0.99736,0.99865,0.0350437,0.264687,0.135272
28,31,0.99965,0.997081,0.998953,0.0350437,0.292724,0.104933
28,32,0.99965,0.166906,0.980783,0.0350437,499.139,10.2579
28,33,0.99974,0.176601,0.981365,0.0260188,466.248,9.55992
28,34,0.99965,0.167026,0.982951,0.0350437,498.711,10.0132
28,35,0.99965,0.166667,0.981143,0.0350437,500,10.2378
28,36,0.99965,0.999631,0.99964,0.0350437,0.0369051,0.0360004
28,37,0.999691,0.201589,0.983678,0.0308969,396.059,7.95658
28,38,0.999996,0.176601,0.956385,0.000387435,466.248,19.6479
28,39,0.999996,0.427709,0.988241,0.000387435,133.804,2.70736
28,40,0.99974,0.999625,0.999643,0.0260188,0.0375273,0.0357178
28,41,0.99974,0.201589,0.981884,0.0260188,396.059,8.15413
28,42,0.99974,0.166675,0.935049,0.0260188,499.969,23.4801
28,43,0.999751,0.166667,0.949494,0.0249073,500,14.9063
28,44,0.999741,0.166673,0.975737,0.0259549,499.978,10.8321
28,45,0.999996,0.166667,0.877796,0.000387425,500,69.9295
28,46,0.99974,0.166673,0.849597,0.0260019,499.978,89.9934
28,47,0.99974,0.166667,0.966363,0.0260188,500,20.0297
28,48,0.99974,0.990518,0.999505,0.0260188,0.957279,0.0496878
28,49,0.99974,0.166667,0.983016,0.0260188,500,10.0318
28,50,0.99974,0.166667,0.966333,0.0260188,500,20.0329
28,51,0.999635,0.999631,0.999635,0.0365266,0.0368978,0.0365341
28,52,0.999642,0.166675,0.982975,0.0357794,499.969,10.0352
28,53,0.999635,0.167027,0.982981,0.0365266,498.707,10.01
28,54,0.999996,0.176601,0.956387,0.000387487,466.248,19.6478
28,55,0.999996,0.201589,0.983772,0.000387487,396.059,7.94715
28,56,0.99965,0.166667,0.967015,0.0350437,500,17.9562
28,57,0.999691,0.166667,0.982977,0.0309056,500,10.0356
28,58,0.999996,0.167027,0.98299,0.000387487,498.706,10.0092
28,59,0.999642,0.166667,0.964504,0.0357794,500,20.2345
28,60,0.999635,0.166667,0.916338,0.0365266,500,50.0325
28,61,0.999635,0.999446,0.999631,0.0365097,0.0554544,0.0369049
28,62,0.999664,0.176601,0.983169,0.0336132,466.248,9.36132
28,63,0.99965,0.167027,0.982966,0.0350437,498.707,10.0116
28,64,0.999664,0.45785,0.988754,0.0336132,118.412,2.40855
28,65,0.99974,0.166675,0.982978,0.0260188,499.969,10.035
28,66,0.999986,0.999635,0.999642,0.00144119,499.969,0.0358249
28,67,0.999691,0.166667,0.949664,0.0308969,500,30.0115
28,68,0.999988,0.166667,0.982999,0.00116129,500,10.0334
28,69,0.999704,0.997807,0.999609,0.029611,0.219798,0.0391451
28,70,0.999996,0.166667,0.96634,0.000387487,500,20.0327
28,71,0.999996,0.201589,0.983807,0.000387452,396.059,7.94369
28,72,0.999996,0.999635,0.999902,0.000387452,0.0365266,0.00980721
28,73,0.999996,0.166667,0.983312,0.000387452,500,10.0022
28,74,0.999996,0.166667,0.856398,0.000387487,500,80.3018
28,75,0.999996,0.166667,0.89979,0.000387487,500,60.0211
28,76,0.999997,0.992193,0.999797,0.000323506,0.786812,0.0204582
28,77,0.999996,0.999635,0.999974,0.000387487,0.0365266,0.00257585
28,78,0.999996,0.166667,0.983307,0.000387487,500,10.0027
28,79,0.999997,0.166667,0.966631,0.000323506,500,19.9815
28,80,0.999996,0.999986,0.999995,0.000387487,0.00138834,0.000447702
28,81,0.999996,0.166667,0.966617,0.000387487,500,20.0049
28,82,0.999996,0.997719,0.999777,0.000387487,0.228581,0.0223095
28,83,0.999996,0.166982,0.983336,0.000354302,498.866,9.97771
28,84,0.999996,0.999995,0.999996,0.000387487,0.000547317,0.000443055
28,85,0.999996,0.166667,0.965432,0.000387487,500,13.4583
28,86,0.999996,0.181968,0.844711,0.000387425,449.546,33.9234
28,87,0.999996,0.457894,0.837329,0.000387487,118.391,35.5213
28,88,0.999996,0.166667,0.950799,0.000387487,500,17.1042
28,89,0.999996,0.182503,0.983646,0.000387487,447.936,8.95909
28,90,0.999996,0.182503,0.983486,0.000387487,447.936,8.97524
28,91,0.999996,0.999995,0.999996,0.000387487,0.000547317,0.000394705
28,92,0.999996,0.997719,0.999951,0.000370577,0.000547317,0.00495227
28,93,0.999996,0.166675,0.98333,0.000387487,499.969,9.99977
28,94,0.999996,0.166982,0.98329,0.000387487,498.866,9.98227
28,95,0.999996,0.166667,0.983329,0.00037471,500,10.0004
28,96,0.999996,0.166672,0.98333,0.000387487,499.981,10
28,97,0.999996,0.999993,0.999996,0.000370577,0.000662372,0.000394849
28,98,0.999996,0.166667,0.983329,0.000370577,500,10.0004
28,99,0.999996,0.999996,0.999996,0.00037471,500,0.000389711
28,100,0.999996,0.166667,0.983329,0.00039162,500,10.0005
29,0,0.176539,0.166667,0.166865,466.449,1.02358e+36,499.326
29,1,0.176537,0.166667,0.16708,466.453,500,498.591
29,2,0.258646,0.166667,0.169881,286.629,500,491.367
29,3,0.167085,0.166667,0.16671,498.498,500,499.843
29,4,0.167085,0.166667,0.1667,498.498,500,499.879
29,5,0.167009,0.166667,0.166721,498.769,500,499.804
29,6,0.989167,0.166667,0.183149,1.09516,500,489.906
29,7,0.989414,0.166667,0.216055,1.06992,500,469.961
29,8,0.989414,0.166667,0.298322,1.06992,500,420.116
29,9,0.995182,0.166667,0.677523,0.484096,500,188.729
29,10,0.989414,0.170613,0.973038,1.06992,486.123,10.771
29,11,0.989414,0.16688,0.973169,1.06992,499.233,11.0124
29,12,0.989414,0.166667,0.970126,1.06992,500,11.3692
29,13,0.989414,0.16701,0.972956,1.06992,498.768,11.0249
29,14,0.99968,0.166667,0.943299,0.0320531,500,23.3909
29,15,0.99968,0.989167,0.990159,0.0320531,1.09516,0.994518
29,16,0.99983,0.197932,0.974817,0.0169837,405.225,9.02843
29,17,0.989414,0.960789,0.988807,1.06992,4.08111,1.13374
29,18,0.991227,0.98766,0.989345,0.885107,1.24941,1.07704
29,19,0.99983,0.166673,0.958043,0.0169837,1.24941,17.23
29,20,0.992772,0.988895,0.989541,0.728103,1.123,1.05697
29,21,0.992772,0.989393,0.989551,0.728103,1.07203,1.05598
29,22,0.992772,0.166673,0.973044,0.728103,499.978,11.0395
29,23,0.990348,0.16688,0.972983,0.974629,499.233,11.0312
29,24,0.989468,0.166667,0.954261,1.06445,500,21.2709
29,25,0.989468,0.166667,0.923673,1.06445,500,40.7064
29,26,0.99983,0.87688,0.987398,0.0169837,14.0407,1.30558
29,27,0.989429,0.960789,0.988843,1.06839,4.08111,1.13004
29,28,0.989414,0.166667,0.972922,1.06992,500,11.0524
29,29,0.989506,0.170613,0.941381,1.06054,486.123,26.937
29,30,0.989429,0.166667,0.955922,1.06839,500,21.0878
29,31,0.992772,0.166667,0.957197,0.728103,500,19.1248
29,32,0.991227,0.989414,0.989451,0.885107,500,1.06612
29,33,0.989414,0.243882,0.974466,1.06992,310.034,7.25305
29,34,0.989475,0.166667,0.97296,1.06368,500,11.0484
29,35,0.990356,0.989291,0.989431,0.973812,1.08248,1.06822
29,36,0.989414,0.166667,0.972387,1.06992,499.998,11.1087
29,37,0.989414,0.87688,0.986008,1.06992,14.0407,1.45082
29,38,0.989502,0.960789,0.988234,1.06096,4.08111,1.19397
29,39,0.992772,0.16701,0.956632,0.728103,498.766,19.1602
29,40,0.995182,0.16701,0.937895,0.484096,498.768,31.161
29,41,0.998012,0.960789,0.98731,0.199198,4.08111,1.29822
29,42,0.99968,0.170613,0.974503,0.0320531,486.123,10.6223
29,43,0.99983,0.166667,0.956255,0.0169837,500,21.0546
29,44,0.991227,0.166667,0.956622,0.885107,500,20.7456
29,45,0.99968,0.166667,0.940331,0.0320531,500,30.7072
29,46,0.999729,0.16701,0.973789,0.0270921,498.768,10.9407
29,47,0.99983,0.166673,0.95692,0.0169837,499.978,20.9607
29,48,0.99983,0.166676,0.973439,0.0169837,499.966,10.9994
29,49,0.99983,0.989393,0.990357,0.0169837,1.07203,0.974578
29,50,0.99983,0.989406,0.992767,0.0169837,1.07074,0.730995
29,51,0.999885,0.166667,0.944829,0.0114853,500,30.5221
29,52,0.99983,0.181456,0.977825,0.0169837,451.096,9.60849
29,53,0.99983,0.167011,0.976172,0.0169837,498.764,10.7265
29,54,0.99983,0.166667,0.961986,0.0169837,500,18.6406
29,55,0.99983,0.166674,0.976706,0.0169837,499.975,10.6692
29,56,0.99983,0.166667,0.958375,0.0169837,500,20.8376
29,57,0.989414,0.166667,0.92359,1.06992,500,40.9848
29,58,0.991219,0.989406,0.989449,0.885924,500,1.06643
29,59,0.989502,0.243882,0.973927,1.06096,310.034,7.30984
29,60,0.98958,0.989406,0.989413,1.05301,310.034,1.07001
29,61,0.99983,0.166674,0.973165,0.0169837,499.975,11.0273
29,62,0.999822,0.166674,0.972563,0.017804,499.975,11.0905
29,63,0.99983,0.989406,0.989825,0.0169837,499.975,1.02844
29,64,0.98958,0.16688,0.972927,1.05301,499.233,11.0369
29,65,0.990348,0.166667,0.956238,0.974629,500,21.0544
29,66,0.995174,0.166667,0.973097,0.484915,500,11.0345
29,67,0.991227,0.16688,0.973324,0.885107,499.233,10.9964
29,68,0.992772,0.166667,0.956675,0.728103,500,20.9857
29,69,0.989549,0.166667,0.972407,1.05616,500,11.1067
29,70,0.992907,0.243883,0.974627,0.714315,310.032,7.23655
29,71,0.990493,0.960916,0.98896,0.959846,4.06732,1.118
29,72,0.989552,0.989406,0.989518,1.05578,4.06732,1.05929
29,73,0.995174,0.166667,0.956724,0.484915,500,20.983
29,74,0.992294,0.988941,0.989358,0.776532,1.11829,1.0757
29,75,0.989612,0.87688,0.98722,1.04972,14.0407,1.32354
29,76,0.98961,0.988916,0.98948,1.04991,1.12079,1.06325
29,77,0.995321,0.166674,0.973188,0.470103,499.975,11.0248
29,78,0.989618,0.170617,0.973149,1.04905,486.108,10.7594
29,79,0.98961,0.166667,0.955972,1.04991,500,21.0613
29,80,0.990547,0.960314,0.988732,0.954285,4.13264,1.14137
29,81,0.98961,0.940158,0.982511,1.04991,6.36514,1.79809
29,82,0.989641,0.166667,0.954509,1.04678,500,21.2356
29,83,0.98961,0.166667,0.890362,1.04991,500,60.972
29,84,0.990714,0.988904,0.989066,0.937298,500,1.10546
29,85,0.999307,0.166667,0.9722,0.0693571,500,11.1281
29,86,0.999307,0.96049,0.989201,0.0693571,4.11357,1.09425
29,87,0.994665,0.166667,0.942365,0.536372,500,25.1204
29,88,0.989549,0.166667,0.939769,1.05616,500,30.4947
29,89,0.988965,0.988904,0.988939,1.11584,1.12208,1.11846
29,90,0.98961,0.988904,0.988976,1.04991,1.12208,1.11464
29,91,0.98961,0.988965,0.989016,1.04991,1.12208,1.11056
29,92,0.994696,0.172774,0.972807,0.533199,478.792,10.6524
29,93,0.994696,0.988965,0.989219,0.533199,478.792,1.08989
29,94,0.999132,0.170617,0.958682,0.0868794,486.108,16.3098
29,95,0.999132,0.166671,0.973475,0.0868794,499.985,10.996
29,96,0.994696,0.166667,0.95732,0.533199,500,20.944
29,97,0.994696,0.166667,0.972751,0.533199,500,11.0698
29,98,0.988965,0.166667,0.95564,1.11584,500,21.1159
29,99,0.989463,0.166671,0.956162,1.06492,499.985,20.792
29,100,0.988965,0.166674,0.956194,1.11584,499.975,20.6467
30,0,0.166711,0.166667,0.166668,499.841,1.02358e+36,499.995
30,1,0.167169,0.166667,0.166677,498.199,1.02358e+36,499.962
30,2,0.166668,0.166667,0.166667,499.996,1.02358e+36,500
30,3,0.166668,0.166667,0.166667,499.996,1.02358e+36,500
30,4,0.166668,0.166667,0.166667,499.996,1.02358e+36,500
30,5,0.166668,0.166667,0.166667,499.996,1.02358e+36,499.999
30,6,0.166668,0.166667,0.166667,499.996,1.02358e+36,500
30,7,0.166668,0.166667,0.166667,499.996,500,500
30,8,0.166667,0.166667,0.166667,500,500,500
30,9,0.166667,0.166667,0.166667,500,500,500
30,10,0.166667,0.166667,0.166667,500,500,500
30,11,0.166668,0.166667,0.166667,499.996,500,500
30,12,0.166682,0.166667,0.166667,499.944,500,499.998
30,13,0.166671,0.166667,0.166667,499.984,500,500
30,14,0.166667,0.166667,0.166667,500,500,500
30,15,0.166667,0.166667,0.166667,500,500,500
